0,0.06612750037595651,
1,0.07584419600809127,
2,0.07585895553927605,
3,0.07210234646001347,
4,0.06435116798233842,
5,0.0629857973935155,
6,0.06270060191236584,
7,0.06209166317079701,
8,0.06193639266576296,
9,0.06138623429896412,
10,0.06182605841780424,
11,0.06211258757671547,
12,0.06176156786246947,
13,0.06858488167918719,
14,0.06299665837677798,
15,0.06347286840218137,
16,0.06453523639155523,
17,0.06354907094652353,
18,0.06335745384925305,
19,0.06260166442216762,
20,0.06302699017563922,
21,0.06436474131763306,
22,0.06293416525238665,
23,0.06381411214957779,
24,0.06299347999582501,
25,0.06301227961071199,
26,0.06277665101167657,
27,0.06308511784115385,
28,0.06287547623395322,
29,0.06275628420182773,
30,0.06269651247111288,
31,0.0631208948735875,
32,0.06313810062293501,
33,0.06285445007513196,
34,0.06320400428968286,
35,0.06298885977984692,
36,0.06257432677880086,
37,0.06282578793410173,
38,0.06342242747484952,
39,0.06280025426600695,
40,0.06280386230512604,
41,0.0627380133640967,
42,0.06290981163101819,
43,0.06291009328055991,
44,0.06307743456904658,
45,0.062788207419305,
46,0.06279085932520993,
47,0.06264588430460608,
48,0.06269232196064126,
49,0.06321539615051971,
50,0.062476780120093785,
51,0.06332864509937028,
52,0.06326572518444026,
53,0.0628004143752694,
54,0.06287678325515682,
55,0.06267134108406146,
